3.11338, 0.464096, 486.425, 106.465, 0.867149E+15, 0.170578E+36, 1277.51, 194.644, 0.307855, 0.530405
3.11961, 0.465025, 487.612, 107.095, 0.869266E+15, 0.171587E+36, 1278.87, 194.796, 0.308917, 0.530750
3.12586, 0.465956, 488.803, 107.728, 0.871390E+15, 0.172602E+36, 1280.23, 194.947, 0.309980, 0.531486
3.13212, 0.466889, 489.998, 108.365, 0.873520E+15, 0.173622E+36, 1281.60, 195.099, 0.311046, 0.533054
3.13839, 0.467824, 491.197, 109.005, 0.875657E+15, 0.174648E+36, 1282.97, 195.251, 0.312114, 0.533778
3.14467, 0.468760, 492.399, 109.648, 0.877800E+15, 0.175678E+36, 1284.34, 195.402, 0.313184, 0.534942
3.15097, 0.469699, 493.605, 110.294, 0.879950E+15, 0.176713E+36, 1285.72, 195.554, 0.314255, 0.535655
3.15727, 0.470639, 494.815, 110.944, 0.882106E+15, 0.177754E+36, 1287.10, 195.706, 0.315329, 0.537190
3.16360, 0.471581, 496.028, 111.597, 0.884269E+15, 0.178800E+36, 1288.48, 195.858, 0.316405, 0.538335
3.16993, 0.472526, 497.245, 112.253, 0.886439E+15, 0.179851E+36, 1289.87, 196.009, 0.317483, 0.539030
3.17628, 0.473471, 498.466, 112.912, 0.888615E+15, 0.180907E+36, 1291.27, 196.161, 0.318563, 0.539722
3.18263, 0.474419, 499.691, 113.575, 0.890799E+15, 0.181969E+36, 1292.66, 196.313, 0.319646, 0.541224
3.18901, 0.475369, 500.919, 114.240, 0.892988E+15, 0.183036E+36, 1294.07, 196.465, 0.320730, 0.541531
3.19539, 0.476321, 502.151, 114.910, 0.895185E+15, 0.184108E+36, 1295.47, 196.618, 0.321816, 0.543831
3.20179, 0.477274, 503.387, 115.582, 0.897389E+15, 0.185186E+36, 1296.88, 196.770, 0.322904, 0.543689
3.20820, 0.478230, 504.627, 116.258, 0.899599E+15, 0.186269E+36, 1298.30, 196.922, 0.323994, 0.545161
3.21462, 0.479187, 505.871, 116.937, 0.901816E+15, 0.187357E+36, 1299.72, 197.074, 0.325087, 0.545820
3.22106, 0.480147, 507.118, 117.620, 0.904040E+15, 0.188451E+36, 1301.14, 197.227, 0.326181, 0.547715
3.22750, 0.481108, 508.370, 118.306, 0.906271E+15, 0.189550E+36, 1302.57, 197.379, 0.327277, 0.547923
3.23397, 0.482071, 509.625, 118.995, 0.908509E+15, 0.190654E+36, 1304.00, 197.531, 0.328376, 0.549004
3.24044, 0.483036, 510.884, 119.688, 0.910754E+15, 0.191764E+36, 1305.44, 197.684, 0.329476, 0.550437
3.24693, 0.484003, 512.147, 120.384, 0.913005E+15, 0.192880E+36, 1306.87, 197.836, 0.330579, 0.551069
3.25343, 0.484972, 513.414, 121.084, 0.915264E+15, 0.194001E+36, 1308.32, 197.989, 0.331683, 0.552486
3.25994, 0.485943, 514.685, 121.787, 0.917530E+15, 0.195127E+36, 1309.77, 198.142, 0.332789, 0.553108
3.26647, 0.486916, 515.960, 122.494, 0.919803E+15, 0.196259E+36, 1311.22, 198.295, 0.333898, 0.554510
3.27301, 0.487891, 517.239, 123.204, 0.922082E+15, 0.197397E+36, 1312.68, 198.447, 0.335008, 0.555121
3.27956, 0.488868, 518.522, 123.917, 0.924369E+15, 0.198540E+36, 1314.14, 198.600, 0.336121, 0.555729
3.28613, 0.489846, 519.809, 124.634, 0.926664E+15, 0.199689E+36, 1315.60, 198.753, 0.337235, 0.557110
3.29270, 0.490827, 521.100, 125.355, 0.928965E+15, 0.200843E+36, 1317.07, 198.906, 0.338351, 0.558482
3.29930, 0.491810, 522.395, 126.079, 0.931273E+15, 0.202004E+36, 1318.55, 199.059, 0.339470, 0.559073
3.30590, 0.492794, 523.694, 126.806, 0.933589E+15, 0.203169E+36, 1320.02, 199.212, 0.340590, 0.559661
3.31252, 0.493781, 524.997, 127.538, 0.935912E+15, 0.204341E+36, 1321.51, 199.365, 0.341712, 0.561781
3.31915, 0.494769, 526.304, 128.272, 0.938242E+15, 0.205518E+36, 1322.99, 199.518, 0.342836, 0.561591
3.32580, 0.495760, 527.615, 129.011, 0.940580E+15, 0.206701E+36, 1324.48, 199.672, 0.343962, 0.563692
3.33245, 0.496752, 528.930, 129.753, 0.942924E+15, 0.207890E+36, 1325.98, 199.825, 0.345091, 0.564259
3.33913, 0.497747, 530.250, 130.498, 0.945277E+15, 0.209084E+36, 1327.48, 199.978, 0.346221, 0.564394
3.34581, 0.498743, 531.573, 131.247, 0.947636E+15, 0.210284E+36, 1328.98, 200.132, 0.347353, 0.566138
3.35251, 0.499742, 532.901, 132.000, 0.950003E+15, 0.211490E+36, 1330.49, 200.285, 0.348487, 0.567018
3.35922, 0.500742, 534.233, 132.756, 0.952377E+15, 0.212702E+36, 1332.00, 200.439, 0.349623, 0.567568
3.36595, 0.501745, 535.569, 133.517, 0.954759E+15, 0.213920E+36, 1333.52, 200.593, 0.350760, 0.569611
3.37269, 0.502749, 536.909, 134.280, 0.957148E+15, 0.215144E+36, 1335.04, 200.746, 0.351900, 0.569403
3.37944, 0.503756, 538.254, 135.048, 0.959545E+15, 0.216374E+36, 1336.56, 200.900, 0.353042, 0.571004
3.38620, 0.504764, 539.603, 135.819, 0.961950E+15, 0.217609E+36, 1338.09, 201.054, 0.354185, 0.571534
3.39298, 0.505775, 540.956, 136.594, 0.964362E+15, 0.218851E+36, 1339.63, 201.208, 0.355331, 0.572801
3.39978, 0.506787, 542.313, 137.373, 0.966781E+15, 0.220099E+36, 1341.16, 201.361, 0.356478, 0.574060
3.40658, 0.507802, 543.674, 138.155, 0.969208E+15, 0.221352E+36, 1342.71, 201.515, 0.357628, 0.574578
3.41340, 0.508819, 545.040, 138.941, 0.971643E+15, 0.222612E+36, 1344.25, 201.669, 0.358779, 0.575403
3.42024, 0.509837, 546.410, 139.731, 0.974086E+15, 0.223877E+36, 1345.80, 201.824, 0.359932, 0.576642
3.42708, 0.510858, 547.785, 140.525, 0.976536E+15, 0.225149E+36, 1347.36, 201.978, 0.361087, 0.577455
3.43394, 0.511881, 549.164, 141.323, 0.978994E+15, 0.226427E+36, 1348.92, 202.132, 0.362244, 0.578680
3.44082, 0.512906, 550.547, 142.124, 0.981460E+15, 0.227711E+36, 1350.48, 202.286, 0.363403, 0.579176
3.44771, 0.513932, 551.934, 142.929, 0.983933E+15, 0.229001E+36, 1352.05, 202.440, 0.364564, 0.580389
3.45461, 0.514961, 553.326, 143.738, 0.986415E+15, 0.230298E+36, 1353.63, 202.595, 0.365726, 0.581178
3.46153, 0.515992, 554.722, 144.551, 0.988904E+15, 0.231600E+36, 1355.20, 202.749, 0.366891, 0.582378
3.46846, 0.517025, 556.123, 145.368, 0.991401E+15, 0.232909E+36, 1356.78, 202.904, 0.368057, 0.583155
3.47540, 0.518060, 557.528, 146.189, 0.993906E+15, 0.234224E+36, 1358.37, 203.058, 0.369225, 0.584342
3.48236, 0.519097, 558.938, 147.014, 0.996419E+15, 0.235545E+36, 1359.96, 203.213, 0.370395, 0.585106
3.48933, 0.520137, 560.352, 147.842, 0.998940E+15, 0.236873E+36, 1361.55, 203.368, 0.371567, 0.585573
3.49631, 0.521178, 561.771, 148.675, 0.100147E+16, 0.238207E+36, 1363.15, 203.522, 0.372741, 0.587033
3.50331, 0.522221, 563.194, 149.511, 0.100401E+16, 0.239547E+36, 1364.76, 203.677, 0.373916, 0.587491
3.51033, 0.523267, 564.622, 150.352, 0.100655E+16, 0.240894E+36, 1366.37, 203.832, 0.375094, 0.588936
3.51735, 0.524315, 566.054, 151.196, 0.100910E+16, 0.242247E+36, 1367.98, 203.987, 0.376273, 0.589385
3.52440, 0.525364, 567.491, 152.045, 0.101167E+16, 0.243606E+36, 1369.59, 204.142, 0.377454, 0.590814
3.53145, 0.526416, 568.932, 152.897, 0.101424E+16, 0.244972E+36, 1371.22, 204.297, 0.378637, 0.591256
3.53852, 0.527470, 570.378, 153.754, 0.101681E+16, 0.246345E+36, 1372.84, 204.452, 0.379822, 0.592669
3.54561, 0.528526, 571.829, 154.615, 0.101940E+16, 0.247724E+36, 1374.47, 204.607, 0.381008, 0.593384
3.55270, 0.529584, 573.284, 155.479, 0.102199E+16, 0.249109E+36, 1376.10, 204.763, 0.382197, 0.593814
3.55982, 0.530644, 574.744, 156.348, 0.102460E+16, 0.250501E+36, 1377.74, 204.918, 0.383387, 0.595205
3.56694, 0.531707, 576.208, 157.221, 0.102721E+16, 0.251899E+36, 1379.39, 205.073, 0.384579, 0.596311
3.57409, 0.532771, 577.677, 158.098, 0.102983E+16, 0.253304E+36, 1381.03, 205.229, 0.385773, 0.597005
3.58124, 0.533838, 579.151, 158.979, 0.103245E+16, 0.254716E+36, 1382.69, 205.384, 0.386968, 0.597693
3.58841, 0.534906, 580.630, 159.864, 0.103509E+16, 0.256134E+36, 1384.34, 205.540, 0.388166, 0.598377
3.59559, 0.535977, 582.113, 160.754, 0.103773E+16, 0.257559E+36, 1386.00, 205.695, 0.389365, 0.600135
3.60279, 0.537050, 583.601, 161.647, 0.104039E+16, 0.258991E+36, 1387.67, 205.851, 0.390566, 0.600134
3.61001, 0.538125, 585.094, 162.545, 0.104305E+16, 0.260430E+36, 1389.34, 206.007, 0.391769, 0.601474
3.61723, 0.539203, 586.592, 163.447, 0.104572E+16, 0.261875E+36, 1391.01, 206.163, 0.392973, 0.602136
3.62447, 0.540282, 588.094, 164.353, 0.104840E+16, 0.263327E+36, 1392.69, 206.319, 0.394180, 0.603196
3.63173, 0.541364, 589.602, 165.264, 0.105108E+16, 0.264786E+36, 1394.38, 206.475, 0.395388, 0.604111
3.63900, 0.542448, 591.114, 166.178, 0.105378E+16, 0.266251E+36, 1396.07, 206.631, 0.396598, 0.604497
3.64629, 0.543534, 592.631, 167.097, 0.105648E+16, 0.267724E+36, 1397.76, 206.787, 0.397809, 0.605801
3.65359, 0.544622, 594.153, 168.021, 0.105920E+16, 0.269203E+36, 1399.45, 206.943, 0.399022, 0.607096
3.66090, 0.545712, 595.680, 168.948, 0.106192E+16, 0.270689E+36, 1401.16, 207.099, 0.400238, 0.607073
3.66823, 0.546805, 597.211, 169.880, 0.106465E+16, 0.272182E+36, 1402.86, 207.255, 0.401454, 0.608752
3.67557, 0.547899, 598.748, 170.817, 0.106739E+16, 0.273682E+36, 1404.57, 207.412, 0.402673, 0.609629
3.68293, 0.548996, 600.290, 171.757, 0.107014E+16, 0.275189E+36, 1406.29, 207.568, 0.403893, 0.609598
3.69031, 0.550095, 601.836, 172.702, 0.107289E+16, 0.276703E+36, 1408.01, 207.724, 0.405115, 0.611255
3.69769, 0.551197, 603.388, 173.651, 0.107566E+16, 0.278224E+36, 1409.73, 207.881, 0.406339, 0.611469
3.70510, 0.552300, 604.944, 174.605, 0.107843E+16, 0.279753E+36, 1411.46, 208.038, 0.407564, 0.613111
3.71251, 0.553406, 606.506, 175.563, 0.108122E+16, 0.281288E+36, 1413.19, 208.194, 0.408792, 0.613316
3.71995, 0.554514, 608.073, 176.526, 0.108401E+16, 0.282830E+36, 1414.93, 208.351, 0.410021, 0.614550
3.72739, 0.555624, 609.644, 177.493, 0.108681E+16, 0.284380E+36, 1416.67, 208.508, 0.411251, 0.615532
3.73486, 0.556736, 611.221, 178.465, 0.108962E+16, 0.285936E+36, 1418.42, 208.665, 0.412484, 0.616360
3.74233, 0.557851, 612.803, 179.441, 0.109244E+16, 0.287500E+36, 1420.17, 208.821, 0.413718, 0.616941
3.74983, 0.558968, 614.390, 180.421, 0.109527E+16, 0.289071E+36, 1421.93, 208.978, 0.414953, 0.617517
3.75733, 0.560087, 615.982, 181.407, 0.109811E+16, 0.290650E+36, 1423.69, 209.136, 0.416191, 0.619347
3.76485, 0.561208, 617.580, 182.396, 0.110096E+16, 0.292235E+36, 1425.45, 209.293, 0.417430, 0.618899
3.77239, 0.562332, 619.182, 183.390, 0.110382E+16, 0.293828E+36, 1427.22, 209.450, 0.418671, 0.620474
3.77994, 0.563457, 620.790, 184.389, 0.110668E+16, 0.295428E+36, 1429.00, 209.607, 0.419913, 0.621269
3.78751, 0.564585, 622.403, 185.392, 0.110956E+16, 0.297036E+36, 1430.78, 209.764, 0.421157, 0.621823
3.79509, 0.565716, 624.021, 186.400, 0.111244E+16, 0.298651E+36, 1432.56, 209.922, 0.422403, 0.622991
3.80269, 0.566848, 625.645, 187.413, 0.111534E+16, 0.300273E+36, 1434.35, 210.079, 0.423650, 0.623768
3.81031, 0.567983, 627.274, 188.430, 0.111824E+16, 0.301903E+36, 1436.14, 210.237, 0.424899, 0.624309
3.81793, 0.569120, 628.908, 189.452, 0.112115E+16, 0.303540E+36, 1437.94, 210.394, 0.426150, 0.625459
3.82558, 0.570260, 630.547, 190.479, 0.112408E+16, 0.305185E+36, 1439.74, 210.552, 0.427403, 0.626602
3.83324, 0.571401, 632.192, 191.510, 0.112701E+16, 0.306837E+36, 1441.55, 210.710, 0.428657, 0.626748
3.84091, 0.572545, 633.842, 192.546, 0.112995E+16, 0.308497E+36, 1443.36, 210.868, 0.429912, 0.627879
3.84860, 0.573691, 635.497, 193.587, 0.113290E+16, 0.310165E+36, 1445.17, 211.025, 0.431170, 0.629003
3.85630, 0.574840, 637.158, 194.632, 0.113586E+16, 0.311840E+36, 1446.99, 211.183, 0.432429, 0.629139
3.86402, 0.575991, 638.824, 195.683, 0.113883E+16, 0.313523E+36, 1448.82, 211.341, 0.433689, 0.630852
3.87176, 0.577144, 640.496, 196.738, 0.114181E+16, 0.315213E+36, 1450.65, 211.499, 0.434951, 0.630981
3.87951, 0.578299, 642.173, 197.797, 0.114480E+16, 0.316911E+36, 1452.48, 211.658, 0.436215, 0.631485
3.88728, 0.579457, 643.856, 198.862, 0.114780E+16, 0.318617E+36, 1454.32, 211.816, 0.437481, 0.632799
3.89506, 0.580617, 645.544, 199.932, 0.115081E+16, 0.320330E+36, 1456.17, 211.974, 0.438748, 0.633886
3.90286, 0.581780, 647.238, 201.006, 0.115383E+16, 0.322052E+36, 1458.02, 212.132, 0.440016, 0.634002
3.91067, 0.582944, 648.937, 202.085, 0.115686E+16, 0.323781E+36, 1459.87, 212.291, 0.441287, 0.635079
3.91850, 0.584111, 650.642, 203.169, 0.115990E+16, 0.325518E+36, 1461.73, 212.449, 0.442558, 0.635777
3.92635, 0.585281, 652.352, 204.258, 0.116295E+16, 0.327263E+36, 1463.59, 212.608, 0.443832, 0.636842
3.93421, 0.586453, 654.068, 205.352, 0.116601E+16, 0.329016E+36, 1465.46, 212.766, 0.445107, 0.637529
3.94208, 0.587627, 655.790, 206.451, 0.116908E+16, 0.330776E+36, 1467.33, 212.925, 0.446383, 0.638211
3.94998, 0.588803, 657.517, 207.555, 0.117216E+16, 0.332545E+36, 1469.21, 213.084, 0.447662, 0.639259
3.95788, 0.589982, 659.250, 208.664, 0.117525E+16, 0.334322E+36, 1471.09, 213.243, 0.448941, 0.639931
3.96581, 0.591163, 660.989, 209.778, 0.117835E+16, 0.336106E+36, 1472.97, 213.402, 0.450223, 0.640598
3.97375, 0.592346, 662.734, 210.897, 0.118146E+16, 0.337899E+36, 1474.86, 213.561, 0.451506, 0.641261
3.98170, 0.593532, 664.484, 212.021, 0.118458E+16, 0.339700E+36, 1476.76, 213.720, 0.452790, 0.642286
3.98967, 0.594721, 666.240, 213.150, 0.118771E+16, 0.341509E+36, 1478.66, 213.879, 0.454076, 0.642938
3.99766, 0.595911, 668.001, 214.284, 0.119085E+16, 0.343326E+36, 1480.56, 214.038, 0.455364, 0.643952
4.00566, 0.597104, 669.769, 215.423, 0.119400E+16, 0.345151E+36, 1482.47, 214.197, 0.456653, 0.644231
4.01368, 0.598300, 671.542, 216.568, 0.119716E+16, 0.346985E+36, 1484.39, 214.357, 0.457943, 0.645798
4.02172, 0.599497, 673.321, 217.717, 0.120033E+16, 0.348826E+36, 1486.31, 214.516, 0.459235, 0.645868
4.02977, 0.600698, 675.106, 218.872, 0.120351E+16, 0.350676E+36, 1488.23, 214.675, 0.460529, 0.647059
4.03784, 0.601900, 676.897, 220.032, 0.120670E+16, 0.352535E+36, 1490.16, 214.835, 0.461824, 0.647683
4.04592, 0.603105, 678.694, 221.197, 0.120991E+16, 0.354401E+36, 1492.10, 214.995, 0.463121, 0.648303
4.05402, 0.604313, 680.497, 222.367, 0.121312E+16, 0.356276E+36, 1494.03, 215.154, 0.464419, 0.648918
4.06214, 0.605522, 682.305, 223.542, 0.121635E+16, 0.358160E+36, 1495.98, 215.314, 0.465719, 0.649889
4.07027, 0.606735, 684.120, 224.723, 0.121958E+16, 0.360051E+36, 1497.92, 215.474, 0.467021, 0.650689
4.07842, 0.607949, 685.941, 225.909, 0.122283E+16, 0.361952E+36, 1499.88, 215.634, 0.468323, 0.651290
4.08658, 0.609167, 687.767, 227.100, 0.122608E+16, 0.363860E+36, 1501.84, 215.794, 0.469628, 0.652245
4.09476, 0.610386, 689.600, 228.297, 0.122935E+16, 0.365777E+36, 1503.80, 215.954, 0.470933, 0.653028
4.10296, 0.611608, 691.439, 229.499, 0.123263E+16, 0.367703E+36, 1505.76, 216.114, 0.472241, 0.653616
4.11118, 0.612833, 693.284, 230.706, 0.123592E+16, 0.369638E+36, 1507.74, 216.274, 0.473550, 0.654201
4.11941, 0.614059, 695.135, 231.919, 0.123922E+16, 0.371581E+36, 1509.71, 216.434, 0.474860, 0.655321
4.12765, 0.615289, 696.992, 233.137, 0.124253E+16, 0.373532E+36, 1511.70, 216.595, 0.476172, 0.655897
4.13592, 0.616521, 698.856, 234.361, 0.124585E+16, 0.375492E+36, 1513.68, 216.755, 0.477485, 0.656652
4.14420, 0.617755, 700.725, 235.589, 0.124918E+16, 0.377461E+36, 1515.67, 216.916, 0.478800, 0.657036
4.15249, 0.618992, 702.601, 236.824, 0.125253E+16, 0.379439E+36, 1517.67, 217.076, 0.480116, 0.658316
4.16081, 0.620231, 704.483, 238.064, 0.125588E+16, 0.381426E+36, 1519.67, 217.237, 0.481433, 0.658874
4.16914, 0.621473, 706.371, 239.309, 0.125925E+16, 0.383421E+36, 1521.68, 217.398, 0.482752, 0.659428
4.17748, 0.622717, 708.265, 240.560, 0.126262E+16, 0.385425E+36, 1523.69, 217.558, 0.484073, 0.660507
4.18585, 0.623963, 710.166, 241.816, 0.126601E+16, 0.387438E+36, 1525.70, 217.719, 0.485395, 0.660705
4.19423, 0.625213, 712.073, 243.078, 0.126941E+16, 0.389460E+36, 1527.72, 217.880, 0.486718, 0.661772
4.20262, 0.626464, 713.987, 244.346, 0.127282E+16, 0.391491E+36, 1529.75, 218.041, 0.488043, 0.662487
4.21104, 0.627718, 715.907, 245.619, 0.127625E+16, 0.393531E+36, 1531.78, 218.202, 0.489370, 0.663021
4.21947, 0.628975, 717.833, 246.898, 0.127968E+16, 0.395580E+36, 1533.81, 218.363, 0.490697, 0.664071
4.22792, 0.630234, 719.766, 248.182, 0.128313E+16, 0.397638E+36, 1535.85, 218.525, 0.492027, 0.664252
4.23638, 0.631496, 721.705, 249.473, 0.128658E+16, 0.399705E+36, 1537.90, 218.686, 0.493357, 0.665807
4.24486, 0.632760, 723.650, 250.768, 0.129005E+16, 0.401781E+36, 1539.95, 218.847, 0.494689, 0.665810
4.25336, 0.634027, 725.603, 252.070, 0.129353E+16, 0.403866E+36, 1542.00, 219.009, 0.496023, 0.666667
4.26188, 0.635296, 727.561, 253.377, 0.129702E+16, 0.405961E+36, 1544.06, 219.170, 0.497357, 0.667518
4.27041, 0.636568, 729.526, 254.690, 0.130053E+16, 0.408064E+36, 1546.13, 219.332, 0.498694, 0.668193
4.27896, 0.637843, 731.498, 256.009, 0.130404E+16, 0.410177E+36, 1548.20, 219.494, 0.500031, 0.668864
4.28752, 0.639120, 733.476, 257.333, 0.130757E+16, 0.412299E+36, 1550.27, 219.655, 0.501370, 0.669363
4.29611, 0.640399, 735.461, 258.664, 0.131111E+16, 0.414431E+36, 1552.35, 219.817, 0.502711, 0.670529
4.30471, 0.641681, 737.453, 260.000, 0.131466E+16, 0.416572E+36, 1554.44, 219.979, 0.504053, 0.670683
4.31333, 0.642966, 739.451, 261.342, 0.131822E+16, 0.418722E+36, 1556.53, 220.141, 0.505396, 0.671672
4.32196, 0.644253, 741.456, 262.690, 0.132179E+16, 0.420882E+36, 1558.62, 220.303, 0.506741, 0.672319
4.33061, 0.645543, 743.468, 264.044, 0.132538E+16, 0.423051E+36, 1560.72, 220.465, 0.508087, 0.672962
4.33928, 0.646835, 745.486, 265.403, 0.132898E+16, 0.425229E+36, 1562.82, 220.627, 0.509434, 0.673439
4.34797, 0.648130, 747.511, 266.769, 0.133259E+16, 0.427417E+36, 1564.93, 220.790, 0.510783, 0.674568
4.35668, 0.649428, 749.543, 268.141, 0.133621E+16, 0.429615E+36, 1567.05, 220.952, 0.512133, 0.675197
4.36540, 0.650728, 751.582, 269.518, 0.133985E+16, 0.431822E+36, 1569.17, 221.115, 0.513484, 0.675331
4.37414, 0.652031, 753.628, 270.902, 0.134349E+16, 0.434039E+36, 1571.29, 221.277, 0.514837, 0.676442
4.38289, 0.653336, 755.680, 272.292, 0.134715E+16, 0.436266E+36, 1573.42, 221.440, 0.516191, 0.677388
4.39167, 0.654644, 757.739, 273.688, 0.135082E+16, 0.438502E+36, 1575.55, 221.602, 0.517547, 0.677999
4.40046, 0.655955, 759.806, 275.089, 0.135451E+16, 0.440748E+36, 1577.69, 221.765, 0.518904, 0.677794
4.40927, 0.657268, 761.879, 276.497, 0.135820E+16, 0.443004E+36, 1579.84, 221.928, 0.520262, 0.679209
4.41810, 0.658584, 763.959, 277.912, 0.136191E+16, 0.445270E+36, 1581.99, 222.091, 0.521621, 0.680288
4.42694, 0.659902, 766.047, 279.332, 0.136563E+16, 0.447545E+36, 1584.14, 222.254, 0.522982, 0.680077
4.43581, 0.661223, 768.141, 280.758, 0.136936E+16, 0.449831E+36, 1586.30, 222.417, 0.524344, 0.680993
4.44469, 0.662547, 770.242, 282.191, 0.137311E+16, 0.452126E+36, 1588.47, 222.580, 0.525708, 0.682056
4.45358, 0.663874, 772.351, 283.630, 0.137687E+16, 0.454431E+36, 1590.63, 222.743, 0.527073, 0.682314
4.46250, 0.665203, 774.466, 285.075, 0.138064E+16, 0.456747E+36, 1592.81, 222.907, 0.528439, 0.683215
4.47143, 0.666534, 776.589, 286.526, 0.138442E+16, 0.459072E+36, 1594.99, 223.070, 0.529806, 0.683467
4.48039, 0.667869, 778.719, 287.984, 0.138822E+16, 0.461407E+36, 1597.17, 223.233, 0.531175, 0.684507
4.48936, 0.669206, 780.856, 289.448, 0.139203E+16, 0.463753E+36, 1599.36, 223.397, 0.532545, 0.685073
4.49834, 0.670546, 783.000, 290.918, 0.139585E+16, 0.466109E+36, 1601.56, 223.561, 0.533917, 0.685634
4.50735, 0.671888, 785.151, 292.394, 0.139969E+16, 0.468474E+36, 1603.76, 223.724, 0.535289, 0.686192
4.51637, 0.673233, 787.310, 293.877, 0.140354E+16, 0.470850E+36, 1605.96, 223.888, 0.536663, 0.686892
4.52541, 0.674581, 789.476, 295.367, 0.140740E+16, 0.473237E+36, 1608.17, 224.052, 0.538039, 0.687904
4.53447, 0.675931, 791.649, 296.863, 0.141127E+16, 0.475633E+36, 1610.39, 224.216, 0.539415, 0.688449
4.54355, 0.677285, 793.830, 298.365, 0.141516E+16, 0.478040E+36, 1612.61, 224.380, 0.540793, 0.688675
4.55265, 0.678641, 796.018, 299.874, 0.141906E+16, 0.480458E+36, 1614.83, 224.544, 0.542172, 0.689671
4.56176, 0.679999, 798.214, 301.389, 0.142298E+16, 0.482886E+36, 1617.06, 224.708, 0.543552, 0.689891
4.57090, 0.681361, 800.417, 302.911, 0.142690E+16, 0.485324E+36, 1619.30, 224.872, 0.544934, 0.690876
4.58005, 0.682725, 802.627, 304.439, 0.143084E+16, 0.487773E+36, 1621.54, 225.037, 0.546317, 0.691403
4.58922, 0.684092, 804.845, 305.974, 0.143480E+16, 0.490232E+36, 1623.79, 225.201, 0.547701, 0.692065
4.59840, 0.685461, 807.070, 307.516, 0.143876E+16, 0.492702E+36, 1626.04, 225.365, 0.549086, 0.693034
4.60761, 0.686833, 809.303, 309.064, 0.144274E+16, 0.495182E+36, 1628.29, 225.530, 0.550473, 0.693238
4.61683, 0.688208, 811.544, 310.619, 0.144674E+16, 0.497673E+36, 1630.56, 225.695, 0.551861, 0.693887
4.62608, 0.689586, 813.792, 312.180, 0.145075E+16, 0.500175E+36, 1632.82, 225.859, 0.553250, 0.694395
4.63534, 0.690967, 816.048, 313.748, 0.145477E+16, 0.502688E+36, 1635.09, 226.024, 0.554641, 0.695035
4.64462, 0.692350, 818.311, 315.323, 0.145880E+16, 0.505211E+36, 1637.37, 226.189, 0.556032, 0.695979
4.65392, 0.693736, 820.582, 316.905, 0.146285E+16, 0.507745E+36, 1639.65, 226.354, 0.557425, 0.696609
4.66323, 0.695125, 822.861, 318.494, 0.146691E+16, 0.510290E+36, 1641.94, 226.519, 0.558819, 0.697236
4.67257, 0.696517, 825.148, 320.089, 0.147099E+16, 0.512846E+36, 1644.23, 226.684, 0.560214, 0.697420
4.68192, 0.697911, 827.442, 321.691, 0.147508E+16, 0.515413E+36, 1646.53, 226.849, 0.561611, 0.698344
4.69130, 0.699308, 829.744, 323.300, 0.147918E+16, 0.517991E+36, 1648.83, 227.015, 0.563009, 0.698957
4.70069, 0.700708, 832.054, 324.916, 0.148330E+16, 0.520580E+36, 1651.14, 227.180, 0.564408, 0.699567
4.71010, 0.702111, 834.372, 326.538, 0.148744E+16, 0.523180E+36, 1653.46, 227.345, 0.565808, 0.699741
4.71953, 0.703517, 836.698, 328.168, 0.149158E+16, 0.525791E+36, 1655.78, 227.511, 0.567209, 0.700774
4.72898, 0.704925, 839.032, 329.805, 0.149574E+16, 0.528413E+36, 1658.10, 227.677, 0.568612, 0.701371
4.73845, 0.706336, 841.373, 331.448, 0.149992E+16, 0.531046E+36, 1660.43, 227.842, 0.570016, 0.701837
4.74793, 0.707751, 843.723, 333.099, 0.150410E+16, 0.533691E+36, 1662.76, 228.008, 0.571421, 0.702553
4.75744, 0.709167, 846.080, 334.756, 0.150831E+16, 0.536347E+36, 1665.10, 228.174, 0.572827, 0.703012
4.76696, 0.710587, 848.446, 336.421, 0.151252E+16, 0.539014E+36, 1667.45, 228.340, 0.574234, 0.703719
4.77651, 0.712010, 850.820, 338.093, 0.151676E+16, 0.541692E+36, 1669.80, 228.506, 0.575643, 0.704297
4.78607, 0.713435, 853.202, 339.772, 0.152100E+16, 0.544382E+36, 1672.15, 228.672, 0.577052, 0.704870
4.79565, 0.714864, 855.592, 341.458, 0.152526E+16, 0.547084E+36, 1674.51, 228.838, 0.578463, 0.705439
4.80525, 0.716295, 857.990, 343.151, 0.152954E+16, 0.549797E+36, 1676.88, 229.004, 0.579875, 0.706005
4.81487, 0.717729, 860.396, 344.851, 0.153383E+16, 0.552521E+36, 1679.25, 229.171, 0.581289, 0.706567
4.82451, 0.719166, 862.811, 346.559, 0.153813E+16, 0.555257E+36, 1681.63, 229.337, 0.582703, 0.707246
4.83417, 0.720605, 865.234, 348.274, 0.154245E+16, 0.558004E+36, 1684.01, 229.504, 0.584119, 0.707800
4.84385, 0.722048, 867.665, 349.996, 0.154679E+16, 0.560764E+36, 1686.40, 229.670, 0.585535, 0.708350
4.85354, 0.723494, 870.105, 351.726, 0.155114E+16, 0.563535E+36, 1688.79, 229.837, 0.586953, 0.709016
4.86326, 0.724942, 872.552, 353.462, 0.155550E+16, 0.566317E+36, 1691.19, 230.003, 0.588372, 0.709440
4.87300, 0.726393, 875.009, 355.206, 0.155988E+16, 0.569112E+36, 1693.59, 230.170, 0.589792, 0.709809
